name	term	lev	seq	value
"lyase activity"	GO:0016829	2	isogroupSym_251691_c0_g1	0.606610550212876
"lyase activity"	GO:0016829	2	isogroupSym_309625_c0_g1	-9.58140779789728
"lyase activity"	GO:0016829	2	isogroupSym_72844_c0_g1	-7.60638774697395
"lyase activity"	GO:0016829	2	isogroupSym_133950_c2_g1	0.843840964835753
"lyase activity"	GO:0016829	2	isogroupSym_272687_c0_g2	0.0879927339121629
"lyase activity"	GO:0016829	2	isogroupSym_88997_c0_g2	-0.420494003054509
"lyase activity"	GO:0016829	2	isogroupSym_271816_c0_g1	2.65330719561431
"lyase activity"	GO:0016829	2	isogroupSym_132819_c2_g1	1.18843305115285
"lyase activity"	GO:0016829	2	isogroupSym_125878_c6_g1	-0.409412249784157
"lyase activity"	GO:0016829	2	isogroupSym_99921_c0_g2	-1.6238544689864
"lyase activity"	GO:0016829	2	isogroupSym_208427_c0_g1	-0.333773968229853
"lyase activity"	GO:0016829	2	isogroupSym_79343_c0_g1	-2.20633422190771
"lyase activity"	GO:0016829	2	isogroupSym_188202_c0_g1	1.4234276484285
"lyase activity"	GO:0016829	2	isogroupSym_107647_c1_g2	-4.37628705929278
"lyase activity"	GO:0016829	2	isogroupSym_80798_c0_g1	-2.41504375861654
"lyase activity"	GO:0016829	2	isogroupSym_125878_c3_g2	1.19173184377536
"lyase activity"	GO:0016829	2	isogroupSym_13017_c0_g1	1.4257905709808
"lyase activity"	GO:0016829	2	isogroupSym_59325_c0_g1	0.225507081674155
"lyase activity"	GO:0016829	2	isogroupSym_102089_c2_g1	0.17905656332741
"lyase activity"	GO:0016829	2	isogroupSym_125878_c6_g2	-0.595936594821203
"lyase activity"	GO:0016829	2	isogroupSym_140078_c0_g1	3.14939952071827
"lyase activity"	GO:0016829	2	isogroupSym_244772_c0_g1	-1.23081659345755
"lyase activity"	GO:0016829	2	isogroupSym_140223_c3_g2	-0.0404378708881514
"lyase activity"	GO:0016829	2	isogroupSym_36742_c0_g1	4.24768142130665
"lyase activity"	GO:0016829	2	isogroupSym_63765_c0_g1	-0.107247443990199
"lyase activity"	GO:0016829	2	isogroupSym_277562_c0_g1	0.239605610776855
"lyase activity"	GO:0016829	2	isogroupSym_16727_c0_g1	0.0283999696973092
"lyase activity"	GO:0016829	2	isogroupSym_207775_c0_g1	3.74574698939277
"lyase activity"	GO:0016829	2	isogroupSym_127311_c0_g2	-3.48596661903348
"lyase activity"	GO:0016829	2	isogroupSym_62624_c0_g1	-11.1698469483207
"lyase activity"	GO:0016829	2	isogroupSym_86884_c0_g2	1.89114717761288
"lyase activity"	GO:0016829	2	isogroupSym_66435_c0_g1	1.76555168114812
"lyase activity"	GO:0016829	2	isogroupSym_141326_c2_g1	-0.855582629448422
"lyase activity"	GO:0016829	2	isogroupSym_291505_c0_g1	-1.3539350613463
"lyase activity"	GO:0016829	2	isogroupSym_239295_c0_g1	2.16690412168204
"lyase activity"	GO:0016829	2	isogroupSym_145509_c1_g4	0.499041387879668
"lyase activity"	GO:0016829	2	isogroupSym_107280_c1_g2	0.811757999941336
"lyase activity"	GO:0016829	2	isogroupSym_90698_c0_g1	-0.275965622647868
"lyase activity"	GO:0016829	2	isogroupSym_131343_c2_g1	-1.69709759113039
"lyase activity"	GO:0016829	2	isogroupSym_22278_c0_g1	-1.22618960497317
"lyase activity"	GO:0016829	2	isogroupSym_207074_c0_g1	13.6126008328909
"lyase activity"	GO:0016829	2	isogroupSym_84025_c0_g1	0.657245098996508
"lyase activity"	GO:0016829	2	isogroupSym_99921_c1_g3	-3.81852712326638
"lyase activity"	GO:0016829	2	isogroupSym_103761_c0_g1	-0.520131746566602
"lyase activity"	GO:0016829	2	isogroupSym_248442_c0_g1	0.500329055606738
"lyase activity"	GO:0016829	2	isogroupSym_133396_c0_g1	-70.1974873685122
"lyase activity"	GO:0016829	2	isogroupSym_22454_c0_g1	2.70853021589952
"lyase activity"	GO:0016829	2	isogroupSym_51805_c0_g1	-0.0162105412150722
"lyase activity"	GO:0016829	2	isogroupSym_16691_c0_g1	-0.11775384735695
"lyase activity"	GO:0016829	2	isogroupSym_45346_c0_g1	21.0533309170165
"lyase activity"	GO:0016829	2	isogroupSym_127311_c0_g4	1.25282358405016
"lyase activity"	GO:0016829	2	isogroupSym_103894_c1_g6	-5.79666057107701
"lyase activity"	GO:0016829	2	isogroupSym_280513_c0_g1	-4.83386327705262
"lyase activity"	GO:0016829	2	isogroupSym_38737_c0_g1	2.23079184530513
"lyase activity"	GO:0016829	2	isogroupSym_73001_c0_g1	33.8090291164855
"lyase activity"	GO:0016829	2	isogroupSym_59551_c0_g1	1.64061657688082
"lyase activity"	GO:0016829	2	isogroupSym_15569_c0_g1	-9.98991946465344
"lyase activity"	GO:0016829	2	isogroupSym_90654_c0_g1	-1.02125267532984
"lyase activity"	GO:0016829	2	isogroupSym_110647_c4_g9	16.0329566413813
"lyase activity"	GO:0016829	2	isogroupSym_113653_c1_g2	-0.594050581951722
"lyase activity"	GO:0016829	2	isogroupSym_65765_c0_g1	-0.100398399660979
"lyase activity"	GO:0016829	2	isogroupSym_71687_c0_g1	0.327443443382447
"lyase activity"	GO:0016829	2	isogroupSym_150655_c2_g1	1.81354573095765
"lyase activity"	GO:0016829	2	isogroupSym_148542_c0_g2	-1.69401496807961
"lyase activity"	GO:0016829	2	isogroupSym_69644_c0_g1	2.47078070903583
"lyase activity"	GO:0016829	2	isogroupSym_69503_c0_g1	-3.38975660683302
"lyase activity"	GO:0016829	2	isogroupSym_207194_c0_g1	-0.95013690635854
"lyase activity"	GO:0016829	2	isogroupSym_84640_c0_g1	-0.0726531551336273
"lyase activity"	GO:0016829	2	isogroupSym_25112_c0_g1	3.96511513879486
"lyase activity"	GO:0016829	2	isogroupSym_110387_c0_g1	1.68229313072528
"lyase activity"	GO:0016829	2	isogroupSym_88924_c0_g1	-1.43764740821454
"lyase activity"	GO:0016829	2	isogroupSym_105265_c5_g5	-0.690977521381345
"lyase activity"	GO:0016829	2	isogroupSym_73188_c0_g1	-0.485700191193521
"lyase activity"	GO:0016829	2	isogroupSym_149385_c2_g1	-9.8392088483888
"lyase activity"	GO:0016829	2	isogroupSym_82007_c0_g1	-0.502932337022236
"lyase activity"	GO:0016829	2	isogroupSym_173930_c0_g1	-21.4555891083805
"lyase activity"	GO:0016829	2	isogroupSym_34093_c0_g1	1.48313033100068
"lyase activity"	GO:0016829	2	isogroupSym_127311_c0_g5	-0.435177205626043
"lyase activity"	GO:0016829	2	isogroupSym_91988_c0_g1	-0.219899281837226
"lyase activity"	GO:0016829	2	isogroupSym_136719_c0_g1	0.0121191326649626
"lyase activity"	GO:0016829	2	isogroupSym_44530_c0_g1	-2.16398538409644
"lyase activity"	GO:0016829	2	isogroupSym_125768_c0_g1	6.49467057176448
"lyase activity"	GO:0016829	2	isogroupSym_55106_c0_g1	-1.99311409904666
"lyase activity"	GO:0016829	2	isogroupSym_28960_c0_g1	-2.20530154181385
"lyase activity"	GO:0016829	2	isogroupSym_59393_c0_g1	-1.36530114470071
"lyase activity"	GO:0016829	2	isogroupSym_23737_c0_g1	-1.50269032731421
"lyase activity"	GO:0016829	2	isogroupSym_177163_c0_g1	-0.858763894663069
"lyase activity"	GO:0016829	2	isogroupSym_208173_c0_g1	3.85864196195662
"lyase activity"	GO:0016829	2	isogroupSym_126566_c3_g1	4.57516421189018
"lyase activity"	GO:0016829	2	isogroupSym_48830_c0_g1	0.0459686877175007
"lyase activity"	GO:0016829	2	isogroupSym_42087_c0_g1	-7.50225746579916
"lyase activity"	GO:0016829	2	isogroupSym_57902_c0_g1	0.144362449414853
"lyase activity"	GO:0016829	2	isogroupSym_24733_c0_g1	-18.3194213767395
"lyase activity"	GO:0016829	2	isogroupSym_155863_c0_g1	-8.74052790838011
"lyase activity"	GO:0016829	2	isogroupSym_70469_c0_g1	-0.674718740014188
"lyase activity"	GO:0016829	2	isogroupSym_160014_c0_g1	2.21195735673519
"lyase activity"	GO:0016829	2	isogroupSym_212886_c0_g1	-2.78455163319908
"lyase activity"	GO:0016829	2	isogroupSym_99921_c1_g2	-1.81948931771643
"lyase activity"	GO:0016829	2	isogroupSym_67231_c0_g1	0.0565034303213671
"lyase activity"	GO:0016829	2	isogroupSym_89701_c0_g1	-0.0724948463160209
"lyase activity"	GO:0016829	2	isogroupSym_60279_c0_g1	0.1581473814891
"lyase activity"	GO:0016829	2	isogroupSym_85421_c0_g1	0.221344551338734
"lyase activity"	GO:0016829	2	isogroupSym_18435_c0_g1	1.82831887053139
"lyase activity"	GO:0016829	2	isogroupSym_173581_c0_g1	-1.20236688022296
"lyase activity"	GO:0016829	2	isogroupSym_83568_c0_g1	3.47920161078217
"lyase activity"	GO:0016829	2	isogroupSym_11746_c0_g1	-1.1841473430137
"lyase activity"	GO:0016829	2	isogroupSym_89800_c0_g1	-0.704674934100125
"lyase activity"	GO:0016829	2	isogroupSym_49610_c0_g1	-1.3651897640395
"lyase activity"	GO:0016829	2	isogroupSym_207723_c0_g1	-0.026367817664834
"lyase activity"	GO:0016829	2	isogroupSym_66141_c0_g1	1.2482358905922
"lyase activity"	GO:0016829	2	isogroupSym_89794_c0_g1	-0.70949383923081
"lyase activity"	GO:0016829	2	isogroupSym_98914_c0_g1	-16.7722338510714
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_245691_c0_g1	9.42193446059753
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_220845_c0_g1	-0.0744700548227587
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_117396_c0_g2	0.480612120184085
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_258445_c0_g1	0.910264600214398
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_122799_c4_g2	-2.88656223103746
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_99047_c0_g3	2.6024234865663
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_12217_c0_g1	-2.09027118220937
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_44659_c0_g1	2.05269793839862
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_59047_c0_g1	3.85704039706993
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_62659_c0_g1	1.51248407180303
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_123294_c0_g1	1.76577492102355
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_156622_c0_g1	1.3973174212012
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_123882_c1_g1	2.77040011088807
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_126866_c0_g1	13.1666045350144
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_210170_c0_g1	0.0314382930295816
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_133535_c2_g7	-8.21040255497381
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_65062_c0_g1	1.25497287645149
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_205592_c0_g1	0.103993929461551
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_212504_c0_g1	-3.95028923864802
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_220173_c0_g1	-9.69083467027131
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_57671_c0_g1	-0.733451549427579
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_312370_c0_g1	1.03027577312599
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_42548_c0_g1	0.0124323777296821
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_281825_c0_g1	-0.467504650701088
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_95813_c0_g2	0.353796540548629
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_243692_c0_g1	0.847944543760165
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_58203_c0_g1	8.22654637237692
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_278570_c0_g1	-1.74684545071027
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_152671_c2_g1	0.0285852678642534
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_194580_c0_g1	-8.67877432714845
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_21771_c0_g1	-0.054012681569139
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_242172_c0_g1	1.5043199480838
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_205228_c0_g1	1.36764491330685
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_46191_c0_g2	-0.474525290013479
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_212297_c0_g1	-1.54351918509437
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_271927_c0_g1	4.343395281241
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_44933_c0_g1	1.36426318284512
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_205277_c0_g1	1.26443833721542
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_281742_c0_g1	1.24733916710541
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_209066_c0_g1	-1.70019323865046
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_68623_c0_g1	-0.0532751793394724
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_206989_c0_g1	0.337517537420193
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_141846_c2_g1	10.542701126712
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_52032_c0_g1	10.7737110002395
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_157927_c0_g1	2.17566425166727
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_204921_c0_g1	0.310130396314816
"rRNA methyltransferase activity"	GO:0008649;GO:0140102	2	isogroupSym_31458_c0_g1	3.94573904706654
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_66870_c0_g1	-5.58112971075382
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_108320_c0_g1	-0.476986588170691
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_174228_c0_g1	-3.19354203555124
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_55369_c0_g1	-0.0908889232345978
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_57115_c0_g1	-1.10610506994834
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_273486_c0_g1	2.98898759612203
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_175647_c0_g1	0.210851990840404
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_22305_c0_g1	0.130538979819113
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_141049_c1_g3	4.41677399258632
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_23386_c0_g1	-1.31367623308196
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_110328_c1_g1	0.0544640429411953
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_157931_c0_g1	-1.53408134506397
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_274820_c0_g1	39.5828134729104
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_274081_c0_g1	-0.705429248064468
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_120975_c0_g1	-0.94545323091152
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_17010_c0_g1	-2.43824061703021
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_77184_c0_g1	-0.381545011813913
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_75487_c0_g2	1.92605728115635
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_147078_c0_g1	0.904003591285127
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_171969_c0_g1	1.074039187576
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_88495_c0_g2	1.95636606006721
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_30844_c0_g1	5.37028324282047
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_61431_c0_g1	0.770948989126631
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_176436_c0_g1	-2.7794094872611
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_273169_c0_g1	0.161836921540524
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_157146_c0_g1	-15.2905516825729
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_16006_c0_g1	0.865838417408021
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_91296_c0_g2	-2.90196849129467
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_43401_c0_g1	-4.80042365861282
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_66270_c0_g1	0.302678756216796
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_75142_c0_g1	0.909470925421037
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_73941_c0_g1	-0.589352375337792
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_277636_c0_g1	2.00527901077612
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_88769_c0_g3	1.07376712449334
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_288151_c0_g1	0.984953641277691
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_68750_c0_g1	29.364139546986
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_32073_c0_g1	5.02808153545157
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_128151_c2_g2	2.48786335062569
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_272116_c0_g1	0.183451444850888
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_158038_c0_g1	-6.26330139018177
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_56955_c0_g1	-1.16879296994564
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_110125_c3_g1	-14.848904091055
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_151977_c0_g1	13.531045987174
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_85140_c0_g2	-0.672130723607135
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_85449_c0_g1	-0.0358812808293568
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_53244_c0_g1	2.95963168287176
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_160732_c0_g1	-2.63307609879922
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_564_c0_g1	5.74552045000772
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_274073_c0_g1	0.924187891222458
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_80542_c0_g1	2.90449717131172
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_239050_c0_g1	-1.0134173966133
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_274966_c0_g1	2.37622775457904
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_113903_c5_g2	-8.34034374459808
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_136847_c3_g1	-47.5160825044948
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_84330_c0_g1	0.216243957920622
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_145099_c1_g1	-0.640838084445503
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_276767_c0_g1	2.276561406017
"carbohydrate derivative transmembrane transporter activity"	GO:0015932;GO:1901505	5	isogroupSym_274664_c0_g1	-11.9176351855873
